#.t	Rural_baseflow
#d	m/d
332.9166667	0.000551324
332.9583333	0.000549575
333	0.000546629
333.0416667	0.000549165
333.0833333	0.00056173
333.125	0.000566153
333.1666667	0.000575546
333.2083333	0.000574061
333.25	0.00057191
333.2916667	0.000566445
333.3333333	0.000561494
333.375	0.00055865
333.4166667	0.000560112
333.4583333	0.000565168
333.5	0.000572357
333.5416667	0.000574248
333.5833333	0.000561434
333.625	0.000557985
333.6666667	0.000548831
333.7083333	0.000548955
333.75	0.000562883
333.7916667	0.000564568
333.8333333	0.00056965
333.875	0.000562534
333.9166667	0.0005599
333.9583333	0.000552912
334	0.000548611
334.0416667	0.000546593
334.0833333	0.000547206
334.125	0.000552134
334.1666667	0.000562366
334.2083333	0.000564611
334.25	0.000561385
334.2916667	0.000557148
334.3333333	0.000545478
334.375	0.000540087
334.4166667	0.000536466
334.4583333	0.000539694
334.5	0.000531277
334.5416667	0.000537974
334.5833333	0.000534808
334.625	0.000533902
334.6666667	0.000528645
334.7083333	0.000525704
334.75	0.000525512
334.7916667	0.000517647
334.8333333	0.000522423
334.875	0.000535312
334.9166667	0.0005402
334.9583333	0.000539583
335	0.000536367
335.0416667	0.000531974
335.0833333	0.000524291
335.125	0.000520774
335.1666667	0.00051865
335.2083333	0.000518023
335.25	0.000522778
335.2916667	0.00052513
335.3333333	0.00053771
335.375	0.000536566
335.4166667	0.000535667
335.4583333	0.000532304
335.5	0.000527715
335.5416667	0.000521432
335.5833333	0.000522029
335.625	0.00052557
335.6666667	0.000532774
335.7083333	0.000535198
335.75	0.000539346
335.7916667	0.000534023
335.8333333	0.00052895
335.875	0.000527812
335.9166667	0.000525788
335.9583333	0.000530946
336	0.000536444
336.0416667	0.000554108
336.0833333	0.000562703
336.125	0.00057947
336.1666667	0.000591078
336.2083333	0.000617839
336.25	0.000639986
336.2916667	0.000644832
336.3333333	0.00065953
336.375	0.000673809
336.4166667	0.00070502
336.4583333	0.000728514
336.5	0.000741326
336.5416667	0.000725604
336.5833333	0.000710525
336.625	0.000712325
336.6666667	0.000713933
336.7083333	0.000714964
336.75	0.000734625
336.7916667	0.000741195
336.8333333	0.000753565
336.875	0.000735412
336.9166667	0.000725371
336.9583333	0.000714258
337	0.000710673
337.0416667	0.000707661
337.0833333	0.000702169
337.125	0.00069738
337.1666667	0.000686039
337.2083333	0.00066408
337.25	0.000661476
337.2916667	0.000661334
337.3333333	0.000663813
337.375	0.000686257
337.4166667	0.000674134
337.4583333	0.000670015
337.5	0.000647158
337.5416667	0.000643329
337.5833333	0.00064497
337.625	0.000659181
337.6666667	0.000678594
337.7083333	0.00069367
337.75	0.000711807
337.7916667	0.000735823
337.8333333	0.000761445
337.875	0.000764899
337.9166667	0.000765503
337.9583333	0.000766165
338	0.000781291
338.0416667	0.000792253
338.0833333	0.000806238
338.125	0.000834064
338.1666667	0.000836854
338.2083333	0.000829257
338.25	0.000831423
338.2916667	0.000820456
338.3333333	0.000814214
338.375	0.000827279
338.4166667	0.00083003
338.4583333	0.000821324
338.5	0.000815929
338.5416667	0.000803349
338.5833333	0.000786915
338.625	0.000764817
338.6666667	0.000786394
338.7083333	0.000827363
338.75	0.000888538
338.7916667	0.00095559
338.8333333	0.000976155
338.875	0.000988564
338.9166667	0.00101267
338.9583333	0.001043566
339	0.001062285
339.0416667	0.001077906
339.0833333	0.00111414
339.125	0.001169471
339.1666667	0.001198308
339.2083333	0.001213382
339.25	0.001207615
339.2916667	0.001201332
339.3333333	0.001191475
339.375	0.001166487
339.4166667	0.001154961
339.4583333	0.001151239
339.5	0.001140619
339.5416667	0.001131635
339.5833333	0.001122026
339.625	0.0011125
339.6666667	0.001102057
339.7083333	0.00109275
339.75	0.001078661
339.7916667	0.001068882
339.8333333	0.001049554
339.875	0.001044728
339.9166667	0.001046586
339.9583333	0.001051906
340	0.001045945
340.0416667	0.001037096
340.0833333	0.001029992
340.125	0.001025739
340.1666667	0.001018443
340.2083333	0.001013557
340.25	0.00101468
340.2916667	0.001006212
340.3333333	0.001006025
340.375	0.001000223
340.4166667	0.0009843
340.4583333	0.000967243
340.5	0.000955808
340.5416667	0.000941723
340.5833333	0.000933671
340.625	0.000924261
340.6666667	0.00092483
340.7083333	0.00092834
340.75	0.000927381
340.7916667	0.000922636
340.8333333	0.000919589
340.875	0.000899869
340.9166667	0.000886685
340.9583333	0.00089202
341	0.00089555
341.0416667	0.000909775
341.0833333	0.000896935
341.125	0.000876389
341.1666667	0.000867592
341.2083333	0.000862192
341.25	0.0008452
341.2916667	0.000849243
341.3333333	0.000850005
341.375	0.000850725
341.4166667	0.000891492
341.4583333	0.000895449
341.5	0.000877287
341.5416667	0.000874872
341.5833333	0.000842298
341.625	0.000846063
341.6666667	0.000854921
341.7083333	0.000848123
341.75	0.000874904
341.7916667	0.000873491
341.8333333	0.000861489
341.875	0.000844743
341.9166667	0.000839844
341.9583333	0.000835909
342	0.000834432
342.0416667	0.000832867
342.0833333	0.000834944
342.125	0.00085049
342.1666667	0.000851112
342.2083333	0.000855038
342.25	0.000848207
342.2916667	0.000842029
342.3333333	0.000830067
342.375	0.000821975
342.4166667	0.000815303
342.4583333	0.000811984
342.5	0.000818861
342.5416667	0.000812618
342.5833333	0.000807397
342.625	0.000796099
342.6666667	0.000785828
342.7083333	0.000771905
342.75	0.000771853
342.7916667	0.0007685
342.8333333	0.000775893
342.875	0.00077369
342.9166667	0.000778434
342.9583333	0.000773877
343	0.000778205
343.0416667	0.000771704
343.0833333	0.000761719
343.125	0.000760792
343.1666667	0.000765063
343.2083333	0.000775045
343.25	0.00077732
343.2916667	0.000778489
343.3333333	0.000770126
343.375	0.000765333
343.4166667	0.000757928
343.4583333	0.000764808
343.5	0.000788973
343.5416667	0.000807808
343.5833333	0.000849659
343.625	0.000888328
343.6666667	0.000937734
343.7083333	0.000957355
343.75	0.001008044
343.7916667	0.00107028
343.8333333	0.001137083
343.875	0.0011725
343.9166667	0.001212125
343.9583333	0.001262762
344	0.001327315
344.0416667	0.001359737
344.0833333	0.001439944
344.125	0.001488159
344.1666667	0.00149828
344.2083333	0.001505471
344.25	0.001497157
344.2916667	0.001508103
344.3333333	0.001501479
344.375	0.00149351
344.4166667	0.001490111
344.4583333	0.001473417
344.5	0.001461234
344.5416667	0.001451599
344.5833333	0.00144256
344.625	0.001431045
344.6666667	0.001424321
344.7083333	0.001411288
344.75	0.001392603
344.7916667	0.001378814
344.8333333	0.00135625
344.875	0.001333328
344.9166667	0.001289523
344.9583333	0.001301271
345	0.001279473
345.0416667	0.001247853
345.0833333	0.00123684
345.125	0.001212037
345.1666667	0.001198964
345.2083333	0.001191889
345.25	0.001175908
345.2916667	0.001166624
345.3333333	0.001145421
345.375	0.001137585
345.4166667	0.001115921
345.4583333	0.001115276
345.5	0.001097075
345.5416667	0.001084049
345.5833333	0.001072256
345.625	0.00105211
345.6666667	0.001061124
345.7083333	0.001069818
345.75	0.001040964
345.7916667	0.001041738
345.8333333	0.001026792
345.875	0.001014931
345.9166667	0.00099856
345.9583333	0.000994219
346	0.000987491
346.0416667	0.000984478
346.0833333	0.000980538
346.125	0.000979708
346.1666667	0.000971702
346.2083333	0.000954616
346.25	0.0009504
346.2916667	0.00094118
346.3333333	0.00093413
346.375	0.000929532
346.4166667	0.000926691
346.4583333	0.000928381
346.5	0.000923934
346.5416667	0.000924018
346.5833333	0.000921108
346.625	0.000909499
346.6666667	0.000902541
346.7083333	0.0009001
346.75	0.000900414
346.7916667	0.000905927
346.8333333	0.000907108
346.875	0.000903156
346.9166667	0.000903983
346.9583333	0.000886405
347	0.000855924
347.0416667	0.000866367
347.0833333	0.000884377
347.125	0.000888879
347.1666667	0.000874717
347.2083333	0.000870539
347.25	0.000859467
347.2916667	0.000838024
347.3333333	0.000840968
347.375	0.000838534
347.4166667	0.000843643
347.4583333	0.000847762
347.5	0.000849748
347.5416667	0.000849706
347.5833333	0.000840247
347.625	0.000829807
347.6666667	0.000820642
347.7083333	0.000809728
347.75	0.000806403
347.7916667	0.000801367
347.8333333	0.000811532
347.875	0.000818565
347.9166667	0.000819538
347.9583333	0.000812866
348	0.000809584
348.0416667	0.000802545
348.0833333	0.000799219
348.125	0.000797851
348.1666667	0.000802553
348.2083333	0.000804807
348.25	0.000807547
348.2916667	0.000799948
348.3333333	0.000801557
348.375	0.000788968
348.4166667	0.000786692
348.4583333	0.000783353
348.5	0.000788741
348.5416667	0.00079328
348.5833333	0.000796514
348.625	0.000790512
348.6666667	0.000800831
348.7083333	0.000802128
348.75	0.000832788
348.7916667	0.000895279
348.8333333	0.000909732
348.875	0.000944859
348.9166667	0.000996698
348.9583333	0.001032659
349	0.001060569
349.0416667	0.001097529
349.0833333	0.001136328
349.125	0.001163715
349.1666667	0.001208568
349.2083333	0.001225245
349.25	0.001256648
349.2916667	0.001269004
349.3333333	0.001233098
349.375	0.001231256
349.4166667	0.00124921
349.4583333	0.001240022
349.5	0.001214937
349.5416667	0.001200429
349.5833333	0.001192021
349.625	0.001181122
349.6666667	0.001175005
349.7083333	0.001168061
349.75	0.001161513
349.7916667	0.001139803
349.8333333	0.001128298
349.875	0.00111514
349.9166667	0.001111052
349.9583333	0.001105525
350	0.00111883
350.0416667	0.001121123
350.0833333	0.001114302
350.125	0.001109017
350.1666667	0.001093531
350.2083333	0.001089349
350.25	0.001085922
350.2916667	0.001093278
350.3333333	0.001100825
350.375	0.001105662
350.4166667	0.001102712
350.4583333	0.001091458
350.5	0.001084674
350.5416667	0.00107265
350.5833333	0.001067337
350.625	0.001082192
350.6666667	0.001086244
350.7083333	0.001090848
350.75	0.001079247
350.7916667	0.001075072
350.8333333	0.001063584
350.875	0.001060913
350.9166667	0.001061229
350.9583333	0.001077781
351	0.001080453
351.0416667	0.001089101
351.0833333	0.00108634
351.125	0.001070638
351.1666667	0.001062505
351.2083333	0.001052025
351.25	0.001054239
351.2916667	0.001062865
351.3333333	0.001062868
351.375	0.001055
351.4166667	0.001047226
351.4583333	0.001028537
351.5	0.001021398
351.5416667	0.001022418
351.5833333	0.001041815
351.625	0.001061621
351.6666667	0.001083695
351.7083333	0.00109987
351.75	0.001093193
351.7916667	0.001101986
351.8333333	0.001103939
351.875	0.001130735
351.9166667	0.001130205
351.9583333	0.001139425
352	0.001132078
352.0416667	0.001128624
352.0833333	0.001114249
352.125	0.001116028
352.1666667	0.001114976
352.2083333	0.00111656
352.25	0.001118145
352.2916667	0.001127718
352.3333333	0.001111844
352.375	0.001124114
352.4166667	0.001126915
352.4583333	0.001131279
352.5	0.001129148
352.5416667	0.001134557
352.5833333	0.001128722
352.625	0.001125582
352.6666667	0.001107867
352.7083333	0.001104715
352.75	0.001117151
352.7916667	0.001112323
352.8333333	0.001108693
352.875	0.00109863
352.9166667	0.001082168
352.9583333	0.001069684
353	0.001057732
353.0416667	0.001058348
353.0833333	0.001058428
353.125	0.001065319
353.1666667	0.00106259
353.2083333	0.001065524
353.25	0.001049386
353.2916667	0.001038419
353.3333333	0.00102162
353.375	0.001025777
353.4166667	0.001030894
353.4583333	0.001023229
353.5	0.001018464
353.5416667	0.001013247
353.5833333	0.001002621
353.625	0.000992209
353.6666667	0.000975849
353.7083333	0.000975638
353.75	0.000967644
353.7916667	0.000976485
353.8333333	0.00097538
353.875	0.000978393
353.9166667	0.000963121
353.9583333	0.000955146
354	0.000928715
354.0416667	0.000907392
354.0833333	0.000933506
354.125	0.000959369
354.1666667	0.00094761
354.2083333	0.000952398
354.25	0.000941713
354.2916667	0.000929222
354.3333333	0.000914358
354.375	0.000897123
354.4166667	0.000922216
354.4583333	0.000937262
354.5	0.000930104
354.5416667	0.000923806
354.5833333	0.000916288
354.625	0.000909762
354.6666667	0.000902514
354.7083333	0.000913748
354.75	0.000925644
354.7916667	0.0009541
354.8333333	0.000972323
354.875	0.001016494
354.9166667	0.001039055
354.9583333	0.001061015
355	0.001093322
355.0416667	0.001139461
355.0833333	0.001184836
355.125	0.001229388
355.1666667	0.001293391
355.2083333	0.001364963
355.25	0.001372524
355.2916667	0.001405437
355.3333333	0.001400128
355.375	0.001435195
355.4166667	0.00146006
355.4583333	0.001451562
355.5	0.001441344
355.5416667	0.001443397
355.5833333	0.001441727
355.625	0.001424003
355.6666667	0.00140441
355.7083333	0.001386227
355.75	0.001359942
355.7916667	0.001378597
355.8333333	0.001380133
355.875	0.001369744
355.9166667	0.001349143
355.9583333	0.001323861
356	0.001303599
356.0416667	0.001286346
356.0833333	0.001266091
356.125	0.00125845
356.1666667	0.001253148
356.2083333	0.001239817
356.25	0.001219689
356.2916667	0.001206836
356.3333333	0.001189799
356.375	0.001180448
356.4166667	0.00113997
356.4583333	0.001122695
356.5	0.0011123
356.5416667	0.001117695
356.5833333	0.001121497
356.625	0.001120728
356.6666667	0.001119294
356.7083333	0.00115884
356.75	0.001216318
356.7916667	0.001293419
356.8333333	0.001349305
356.875	0.001426187
356.9166667	0.001557843
356.9583333	0.001744762
357	0.001911685
357.0416667	0.002089849
357.0833333	0.00223597
357.125	0.002350649
357.1666667	0.002495097
357.2083333	0.002633202
357.25	0.002745891
357.2916667	0.002917992
357.3333333	0.003053453
357.375	0.003131635
357.4166667	0.00319207
357.4583333	0.003244677
357.5	0.003255713
357.5416667	0.003257989
357.5833333	0.003245992
357.625	0.003226438
357.6666667	0.003206629
357.7083333	0.003183093
357.75	0.003169914
357.7916667	0.003151169
357.8333333	0.003131531
357.875	0.003095981
357.9166667	0.0030721
357.9583333	0.003042713
358	0.003019127
358.0416667	0.003011332
358.0833333	0.003009209
358.125	0.003002554
358.1666667	0.002982869
358.2083333	0.00297524
358.25	0.002964411
358.2916667	0.002953034
358.3333333	0.002935182
358.375	0.002922766
358.4166667	0.002943018
358.4583333	0.002933686
358.5	0.002924686
358.5416667	0.002905866
358.5833333	0.002883154
358.625	0.002861036
358.6666667	0.002830565
358.7083333	0.002789955
358.75	0.002746025
358.7916667	0.00270032
358.8333333	0.002640212
358.875	0.002567124
358.9166667	0.002501552
358.9583333	0.002494409
359	0.002473471
359.0416667	0.002429633
359.0833333	0.002374513
359.125	0.002334514
359.1666667	0.002268383
359.2083333	0.002247323
359.25	0.002228003
359.2916667	0.00221243
359.3333333	0.002199903
359.375	0.00218338
359.4166667	0.0021884
359.4583333	0.002182579
359.5	0.002168094
359.5416667	0.002165429
359.5833333	0.002170015
359.625	0.002203251
359.6666667	0.002195936
359.7083333	0.002202641
359.75	0.002224107
359.7916667	0.002238437
359.8333333	0.002243653
359.875	0.002263262
359.9166667	0.002285309
359.9583333	0.002314712
360	0.002288543
360.0416667	0.002310651
360.0833333	0.00233286
360.125	0.00234486
360.1666667	0.002355734
360.2083333	0.002355793
360.25	0.00232944
360.2916667	0.002309105
360.3333333	0.002286984
360.375	0.002261256
360.4166667	0.002221415
360.4583333	0.00220353
360.5	0.002185543
360.5416667	0.002173341
360.5833333	0.002149069
360.625	0.002127154
360.6666667	0.002106915
360.7083333	0.00208653
360.75	0.002058471
360.7916667	0.002036054
360.8333333	0.002008632
360.875	0.001989312
360.9166667	0.001956183
360.9583333	0.001972075
361	0.002095988
361.0416667	0.00223674
361.0833333	0.002379002
361.125	0.002498321
361.1666667	0.002613913
361.2083333	0.002768956
361.25	0.00286146
361.2916667	0.00293593
361.3333333	0.002972263
361.375	0.002996477
361.4166667	0.002998797
361.4583333	0.003018649
361.5	0.003017293
361.5416667	0.002996348
361.5833333	0.002980513
361.625	0.002947523
361.6666667	0.002931878
361.7083333	0.002946508
361.75	0.003015243
361.7916667	0.003090548
361.8333333	0.0031362
361.875	0.003156871
361.9166667	0.003162405
361.9583333	0.003159319
362	0.003158707
362.0416667	0.003152492
362.0833333	0.003140189
362.125	0.003117395
362.1666667	0.003091312
362.2083333	0.003067716
362.25	0.003034363
362.2916667	0.002994453
362.3333333	0.00294409
362.375	0.002902994
362.4166667	0.002848609
362.4583333	0.002785749
362.5	0.002722193
362.5416667	0.002677516
362.5833333	0.002629433
362.625	0.002585211
362.6666667	0.002523883
362.7083333	0.00254416
362.75	0.002536889
362.7916667	0.00251631
362.8333333	0.002500476
362.875	0.002481305
362.9166667	0.002464414
362.9583333	0.002445562
363	0.002431554
363.0416667	0.002409425
363.0833333	0.002375064
363.125	0.002359966
363.1666667	0.002344086
363.2083333	0.002313356
363.25	0.002296029
363.2916667	0.002260825
363.3333333	0.00222223
363.375	0.002192138
363.4166667	0.002162271
363.4583333	0.002141483
363.5	0.002117673
363.5416667	0.002093822
363.5833333	0.002082335
363.625	0.002058799
363.6666667	0.002035981
363.7083333	0.002026715
363.75	0.001994627
363.7916667	0.001976588
363.8333333	0.001988751
363.875	0.00197636
363.9166667	0.001954638
363.9583333	0.001931956
364	0.001921733
364.0416667	0.001875054
364.0833333	0.001883035
364.125	0.001878076
364.1666667	0.001868568
364.2083333	0.001859494
364.25	0.001859834
364.2916667	0.001839257
364.3333333	0.001833466
364.375	0.001814033
364.4166667	0.001821253
364.4583333	0.001830659
364.5	0.001830401
364.5416667	0.001811672
364.5833333	0.001806636
364.625	0.001802905
364.6666667	0.001782116
364.7083333	0.001769522
364.75	0.001768418
364.7916667	0.001781467
364.8333333	0.001771445
364.875	0.001745838
364.9166667	0.001721538
364.9583333	0.001701956
365	0.001682594
365.0416667	0.001671675
365.0833333	0.001656562
365.125	0.001668809
365.1666667	0.001655522
365.2083333	0.001646466
365.25	0.001630065
365.2916667	0.001609866
365.3333333	0.001583106
365.375	0.001584119
365.4166667	0.001578446
365.4583333	0.001572423
365.5	0.001558889
365.5416667	0.001554093
