#.t	Rural_baseflow
#d	m/d
332.5416667	0.00075945
332.5833333	0.000745822
332.625	0.000728748
332.6666667	0.000729895
332.7083333	0.000725083
332.75	0.000728298
332.7916667	0.000725317
332.8333333	0.000727641
332.875	0.000727337
332.9166667	0.000716721
332.9583333	0.000714448
333	0.000710618
333.0416667	0.000713915
333.0833333	0.000730249
333.125	0.000735999
333.1666667	0.00074821
333.2083333	0.000746279
333.25	0.000743483
333.2916667	0.000736379
333.3333333	0.000729942
333.375	0.000726245
333.4166667	0.000728146
333.4583333	0.000734718
333.5	0.000744064
333.5416667	0.000746522
333.5833333	0.000729864
333.625	0.000725381
333.6666667	0.00071348
333.7083333	0.000713642
333.75	0.000731748
333.7916667	0.000733938
333.8333333	0.000740545
333.875	0.000731294
333.9166667	0.00072787
333.9583333	0.000718786
334	0.000713194
334.0416667	0.000710571
334.0833333	0.000711368
334.125	0.000717774
334.1666667	0.000731076
334.2083333	0.000733994
334.25	0.000729801
334.2916667	0.000724292
334.3333333	0.000709121
334.375	0.000702113
334.4166667	0.000697406
334.4583333	0.000701602
334.5	0.00069066
334.5416667	0.000699366
334.5833333	0.00069525
334.625	0.000694073
334.6666667	0.000687239
334.7083333	0.000683415
334.75	0.000683166
334.7916667	0.000672941
334.8333333	0.00067915
334.875	0.000695906
334.9166667	0.00070226
334.9583333	0.000701458
335	0.000697277
335.0416667	0.000691566
335.0833333	0.000681578
335.125	0.000677006
335.1666667	0.000674245
335.2083333	0.00067343
335.25	0.000679611
335.2916667	0.000682669
335.3333333	0.000699023
335.375	0.000697536
335.4166667	0.000696367
335.4583333	0.000691995
335.5	0.00068603
335.5416667	0.000677862
335.5833333	0.000678638
335.625	0.000683241
335.6666667	0.000692606
335.7083333	0.000695757
335.75	0.00070115
335.7916667	0.00069423
335.8333333	0.000687635
335.875	0.000686156
335.9166667	0.000683524
335.9583333	0.00069023
336	0.000697377
336.0416667	0.00072034
336.0833333	0.000731514
336.125	0.000753311
336.1666667	0.000768401
336.2083333	0.000803191
336.25	0.000831982
336.2916667	0.000838282
336.3333333	0.000857389
336.375	0.000875952
336.4166667	0.000916526
336.4583333	0.000947068
336.5	0.000963724
336.5416667	0.000943285
336.5833333	0.000923683
336.625	0.000926023
336.6666667	0.000928113
336.7083333	0.000929453
336.75	0.000955013
336.7916667	0.000963554
336.8333333	0.000979635
336.875	0.000956036
336.9166667	0.000942982
336.9583333	0.000928535
337	0.000923875
337.0416667	0.000919959
337.0833333	0.00091282
337.125	0.000906594
337.1666667	0.000891851
337.2083333	0.000863304
337.25	0.000859919
337.2916667	0.000859734
337.3333333	0.000862957
337.375	0.000892134
337.4166667	0.000876374
337.4583333	0.00087102
337.5	0.000841305
337.5416667	0.000836328
337.5833333	0.000838461
337.625	0.000856935
337.6666667	0.000882172
337.7083333	0.000901771
337.75	0.000925349
337.7916667	0.00095657
337.8333333	0.000989879
337.875	0.000994369
337.9166667	0.000995154
337.9583333	0.000996015
338	0.001015678
338.0416667	0.001029929
338.0833333	0.001048109
338.125	0.001084283
338.1666667	0.00108791
338.2083333	0.001078034
338.25	0.00108085
338.2916667	0.001066593
338.3333333	0.001058478
338.375	0.001075463
338.4166667	0.001079039
338.4583333	0.001067721
338.5	0.001060708
338.5416667	0.001044354
338.5833333	0.00102299
338.625	0.000994262
338.6666667	0.001022312
338.7083333	0.001075572
338.75	0.001155099
338.7916667	0.001242267
338.8333333	0.001269002
338.875	0.001285133
338.9166667	0.001316471
338.9583333	0.001356636
339	0.001380971
339.0416667	0.001401278
339.0833333	0.001448382
339.125	0.001520312
339.1666667	0.0015578
339.2083333	0.001577397
339.25	0.0015699
339.2916667	0.001561732
339.3333333	0.001548918
339.375	0.001516433
339.4166667	0.001501449
339.4583333	0.001496611
339.5	0.001482805
339.5416667	0.001471126
339.5833333	0.001458634
339.625	0.00144625
339.6666667	0.001432674
339.7083333	0.001420575
339.75	0.001402259
339.7916667	0.001389547
339.8333333	0.00136442
339.875	0.001358146
339.9166667	0.001360562
339.9583333	0.001367478
340	0.001359729
340.0416667	0.001348225
340.0833333	0.00133899
340.125	0.001333461
340.1666667	0.001323976
340.2083333	0.001317624
340.25	0.001319084
340.2916667	0.001308076
340.3333333	0.001307833
340.375	0.00130029
340.4166667	0.00127959
340.4583333	0.001257416
340.5	0.00124255
340.5416667	0.00122424
340.5833333	0.001213772
340.625	0.001201539
340.6666667	0.001202279
340.7083333	0.001206842
340.75	0.001205595
340.7916667	0.001199427
340.8333333	0.001195466
340.875	0.00116983
340.9166667	0.001152691
340.9583333	0.001159626
341	0.001164215
341.0416667	0.001182708
341.0833333	0.001166016
341.125	0.001139306
341.1666667	0.00112787
341.2083333	0.00112085
341.25	0.00109876
341.2916667	0.001104016
341.3333333	0.001105007
341.375	0.001105943
341.4166667	0.00115894
341.4583333	0.001164084
341.5	0.001140473
341.5416667	0.001137334
341.5833333	0.001094987
341.625	0.001099882
341.6666667	0.001111397
341.7083333	0.00110256
341.75	0.001137375
341.7916667	0.001135538
341.8333333	0.001119936
341.875	0.001098166
341.9166667	0.001091797
341.9583333	0.001086682
342	0.001084762
342.0416667	0.001082727
342.0833333	0.001085427
342.125	0.001105637
342.1666667	0.001106446
342.2083333	0.001111549
342.25	0.001102669
342.2916667	0.001094638
342.3333333	0.001079087
342.375	0.001068568
342.4166667	0.001059894
342.4583333	0.001055579
342.5	0.001064519
342.5416667	0.001056403
342.5833333	0.001049616
342.625	0.001034929
342.6666667	0.001021576
342.7083333	0.001003477
342.75	0.001003409
342.7916667	0.00099905
342.8333333	0.001008661
342.875	0.001005797
342.9166667	0.001011964
342.9583333	0.00100604
343	0.001011667
343.0416667	0.001003215
343.0833333	0.000990235
343.125	0.00098903
343.1666667	0.000994582
343.2083333	0.001007559
343.25	0.001010516
343.2916667	0.001012036
343.3333333	0.001001164
343.375	0.000994933
343.4166667	0.000985306
343.4583333	0.00099425
343.5	0.001025665
343.5416667	0.00105015
343.5833333	0.001104557
343.625	0.001154826
343.6666667	0.001219054
343.7083333	0.001244562
343.75	0.001310457
343.7916667	0.001391364
343.8333333	0.001478208
343.875	0.00152425
343.9166667	0.001575763
343.9583333	0.001641591
344	0.00172551
344.0416667	0.001767658
344.0833333	0.001871927
344.125	0.001934607
344.1666667	0.001947764
344.2083333	0.001957112
344.25	0.001946304
344.2916667	0.001960534
344.3333333	0.001951923
344.375	0.001941563
344.4166667	0.001937144
344.4583333	0.001915442
344.5	0.001899604
344.5416667	0.001887079
344.5833333	0.001875328
344.625	0.001860359
344.6666667	0.001851617
344.7083333	0.001834674
344.75	0.001810384
344.7916667	0.001792458
344.8333333	0.001763125
344.875	0.001733326
344.9166667	0.00167638
344.9583333	0.001691652
345	0.001663315
345.0416667	0.001622209
345.0833333	0.001607892
345.125	0.001575648
345.1666667	0.001558653
345.2083333	0.001549456
345.25	0.00152868
345.2916667	0.001516611
345.3333333	0.001489047
345.375	0.001478861
345.4166667	0.001450697
345.4583333	0.001449859
345.5	0.001426198
345.5416667	0.001409264
345.5833333	0.001393933
345.625	0.001367743
345.6666667	0.001379461
345.7083333	0.001390763
345.75	0.001353253
345.7916667	0.001354259
345.8333333	0.00133483
345.875	0.00131941
345.9166667	0.001298128
345.9583333	0.001292485
346	0.001283738
346.0416667	0.001279821
346.0833333	0.001274699
346.125	0.00127362
346.1666667	0.001263213
346.2083333	0.001241001
346.25	0.00123552
346.2916667	0.001223534
346.3333333	0.001214369
346.375	0.001208392
346.4166667	0.001204698
346.4583333	0.001206895
346.5	0.001201114
346.5416667	0.001201223
346.5833333	0.00119744
346.625	0.001182349
346.6666667	0.001173303
346.7083333	0.00117013
346.75	0.001170538
346.7916667	0.001177705
346.8333333	0.00117924
346.875	0.001174103
346.9166667	0.001175178
346.9583333	0.001152327
347	0.001112701
347.0416667	0.001126277
347.0833333	0.00114969
347.125	0.001155543
347.1666667	0.001137132
347.2083333	0.001131701
347.25	0.001117307
347.2916667	0.001089431
347.3333333	0.001093258
347.375	0.001090094
347.4166667	0.001096736
347.4583333	0.001102091
347.5	0.001104672
347.5416667	0.001104618
347.5833333	0.001092321
347.625	0.001078749
347.6666667	0.001066835
347.7083333	0.001052646
347.75	0.001048324
347.7916667	0.001041777
347.8333333	0.001054992
347.875	0.001064135
347.9166667	0.001065399
347.9583333	0.001056726
348	0.001052459
348.0416667	0.001043309
348.0833333	0.001038985
348.125	0.001037206
348.1666667	0.001043319
348.2083333	0.001046249
348.25	0.001049811
348.2916667	0.001039932
348.3333333	0.001042024
348.375	0.001025658
348.4166667	0.0010227
348.4583333	0.001018359
348.5	0.001025363
348.5416667	0.001031264
348.5833333	0.001035468
348.625	0.001027666
348.6666667	0.00104108
348.7083333	0.001042766
348.75	0.001082624
348.7916667	0.001163863
348.8333333	0.001182652
348.875	0.001228317
348.9166667	0.001295707
348.9583333	0.001342457
349	0.00137874
349.0416667	0.001426788
349.0833333	0.001477226
349.125	0.00151283
349.1666667	0.001571138
349.2083333	0.001592819
349.25	0.001633642
349.2916667	0.001649705
349.3333333	0.001603027
349.375	0.001600633
349.4166667	0.001623973
349.4583333	0.001612029
349.5	0.001579418
349.5416667	0.001560558
349.5833333	0.001549627
349.625	0.001535459
349.6666667	0.001527507
349.7083333	0.001518479
349.75	0.001509967
349.7916667	0.001481744
349.8333333	0.001466787
349.875	0.001449682
349.9166667	0.001444368
349.9583333	0.001437183
350	0.001454479
350.0416667	0.00145746
350.0833333	0.001448593
350.125	0.001441722
350.1666667	0.00142159
350.2083333	0.001416154
350.25	0.001411699
350.2916667	0.001421261
350.3333333	0.001431073
350.375	0.001437361
350.4166667	0.001433526
350.4583333	0.001418895
350.5	0.001410076
350.5416667	0.001394445
350.5833333	0.001387538
350.625	0.00140685
350.6666667	0.001412117
350.7083333	0.001418102
350.75	0.001403021
350.7916667	0.001397594
350.8333333	0.001382659
350.875	0.001379187
350.9166667	0.001379598
350.9583333	0.001401115
351	0.001404589
351.0416667	0.001415831
351.0833333	0.001412242
351.125	0.001391829
351.1666667	0.001381257
351.2083333	0.001367633
351.25	0.001370511
351.2916667	0.001381725
351.3333333	0.001381728
351.375	0.0013715
351.4166667	0.001361394
351.4583333	0.001337098
351.5	0.001327817
351.5416667	0.001329143
351.5833333	0.00135436
351.625	0.001380107
351.6666667	0.001408804
351.7083333	0.001429831
351.75	0.001421151
351.7916667	0.001432582
351.8333333	0.001435121
351.875	0.001469956
351.9166667	0.001469267
351.9583333	0.001481253
352	0.001471701
352.0416667	0.001467211
352.0833333	0.001448524
352.125	0.001450836
352.1666667	0.001449469
352.2083333	0.001451528
352.25	0.001453589
352.2916667	0.001466033
352.3333333	0.001445397
352.375	0.001461348
352.4166667	0.00146499
352.4583333	0.001470663
352.5	0.001467892
352.5416667	0.001474924
352.5833333	0.001467339
352.625	0.001463257
352.6666667	0.001440227
352.7083333	0.00143613
352.75	0.001452296
352.7916667	0.00144602
352.8333333	0.001441301
352.875	0.001428219
352.9166667	0.001406818
352.9583333	0.001390589
353	0.001375052
353.0416667	0.001375852
353.0833333	0.001375956
353.125	0.001384915
353.1666667	0.001381367
353.2083333	0.001385181
353.25	0.001364202
353.2916667	0.001349945
353.3333333	0.001328106
353.375	0.00133351
353.4166667	0.001340162
353.4583333	0.001330198
353.5	0.001324003
353.5416667	0.001317221
353.5833333	0.001303407
353.625	0.001289872
353.6666667	0.001268604
353.7083333	0.001268329
353.75	0.001257937
353.7916667	0.001269431
353.8333333	0.001267994
353.875	0.001271911
353.9166667	0.001252057
353.9583333	0.00124169
354	0.00120733
354.0416667	0.00117961
354.0833333	0.001213558
354.125	0.00124718
354.1666667	0.001231893
354.2083333	0.001238117
354.25	0.001224227
354.2916667	0.001207989
354.3333333	0.001188665
354.375	0.00116626
354.4166667	0.001198881
354.4583333	0.001218441
354.5	0.001209135
354.5416667	0.001200948
354.5833333	0.001191174
354.625	0.001182691
354.6666667	0.001173268
354.7083333	0.001187872
354.75	0.001203337
354.7916667	0.00124033
354.8333333	0.00126402
354.875	0.001321442
354.9166667	0.001350772
354.9583333	0.00137932
355	0.001421319
355.0416667	0.001481299
355.0833333	0.001540287
355.125	0.001598204
355.1666667	0.001681408
355.2083333	0.001774452
355.25	0.001784281
355.2916667	0.001827068
355.3333333	0.001820166
355.375	0.001865754
355.4166667	0.001898078
355.4583333	0.001887031
355.5	0.001873747
355.5416667	0.001876416
355.5833333	0.001874245
355.625	0.001851204
355.6666667	0.001825733
355.7083333	0.001802095
355.75	0.001767925
355.7916667	0.001792176
355.8333333	0.001794173
355.875	0.001780667
355.9166667	0.001753886
355.9583333	0.001721019
356	0.001694679
356.0416667	0.00167225
356.0833333	0.001645918
356.125	0.001635985
356.1666667	0.001629092
356.2083333	0.001611762
356.25	0.001585596
356.2916667	0.001568887
356.3333333	0.001546739
356.375	0.001534582
356.4166667	0.001481961
356.4583333	0.001459504
356.5	0.00144599
356.5416667	0.001453004
356.5833333	0.001457946
356.625	0.001456946
356.6666667	0.001455082
356.7083333	0.001506492
356.75	0.001581213
356.7916667	0.001681445
356.8333333	0.001754097
356.875	0.001854043
356.9166667	0.002025196
356.9583333	0.002268191
357	0.002485191
357.0416667	0.002716804
357.0833333	0.002906761
357.125	0.003055844
357.1666667	0.003243626
357.2083333	0.003423163
357.25	0.003569658
357.2916667	0.00379339
357.3333333	0.003969489
357.375	0.004071126
357.4166667	0.004149691
357.4583333	0.00421808
357.5	0.004232427
357.5416667	0.004235386
357.5833333	0.00421979
357.625	0.004194369
357.6666667	0.004168618
357.7083333	0.004138021
357.75	0.004120888
357.7916667	0.00409652
357.8333333	0.00407099
357.875	0.004024775
357.9166667	0.00399373
357.9583333	0.003955527
358	0.003924865
358.0416667	0.003914732
358.0833333	0.003911972
358.125	0.00390332
358.1666667	0.00387773
358.2083333	0.003867812
358.25	0.003853734
358.2916667	0.003838944
358.3333333	0.003815737
358.375	0.003799596
358.4166667	0.003825923
358.4583333	0.003813792
358.5	0.003802092
358.5416667	0.003777626
358.5833333	0.0037481
358.625	0.003719347
358.6666667	0.003679735
358.7083333	0.003626942
358.75	0.003569833
358.7916667	0.003510416
358.8333333	0.003432276
358.875	0.003337261
358.9166667	0.003252018
358.9583333	0.003242732
359	0.003215512
359.0416667	0.003158523
359.0833333	0.003086867
359.125	0.003034868
359.1666667	0.002948898
359.2083333	0.00292152
359.25	0.002896404
359.2916667	0.002876159
359.3333333	0.002859874
359.375	0.002838394
359.4166667	0.00284492
359.4583333	0.002837353
359.5	0.002818522
359.5416667	0.002815058
359.5833333	0.00282102
359.625	0.002864226
359.6666667	0.002854717
359.7083333	0.002863433
359.75	0.002891339
359.7916667	0.002909968
359.8333333	0.002916749
359.875	0.002942241
359.9166667	0.002970902
359.9583333	0.003009126
360	0.002975106
360.0416667	0.003003846
360.0833333	0.003032718
360.125	0.003048318
360.1666667	0.003062454
360.2083333	0.003062531
360.25	0.003028272
360.2916667	0.003001837
360.3333333	0.002973079
360.375	0.002939633
360.4166667	0.00288784
360.4583333	0.002864589
360.5	0.002841206
360.5416667	0.002825343
360.5833333	0.00279379
360.625	0.0027653
360.6666667	0.00273899
360.7083333	0.002712489
360.75	0.002676012
360.7916667	0.00264687
360.8333333	0.002611222
360.875	0.002586106
360.9166667	0.002543038
360.9583333	0.002563698
361	0.002724784
361.0416667	0.002907762
361.0833333	0.003092703
361.125	0.003247817
361.1666667	0.003398087
361.2083333	0.003599643
361.25	0.003719898
361.2916667	0.003816709
361.3333333	0.003863942
361.375	0.00389542
361.4166667	0.003898436
361.4583333	0.003924244
361.5	0.003922481
361.5416667	0.003895252
361.5833333	0.003874667
361.625	0.00383178
361.6666667	0.003811441
361.7083333	0.00383046
361.75	0.003919816
361.7916667	0.004017712
361.8333333	0.00407706
361.875	0.004103932
361.9166667	0.004111127
361.9583333	0.004107115
362	0.004106319
362.0416667	0.00409824
362.0833333	0.004082246
362.125	0.004052614
362.1666667	0.004018706
362.2083333	0.003988031
362.25	0.003944672
362.2916667	0.003892789
362.3333333	0.003827317
362.375	0.003773892
362.4166667	0.003703192
362.4583333	0.003621474
362.5	0.003538851
362.5416667	0.003480771
362.5833333	0.003418263
362.625	0.003360774
362.6666667	0.003281048
362.7083333	0.003307408
362.75	0.003297956
362.7916667	0.003271203
362.8333333	0.003250619
362.875	0.003225697
362.9166667	0.003203738
362.9583333	0.003179231
363	0.00316102
363.0416667	0.003132253
363.0833333	0.003087583
363.125	0.003067956
363.1666667	0.003047312
363.2083333	0.003007363
363.25	0.002984838
363.2916667	0.002939073
363.3333333	0.002888899
363.375	0.002849779
363.4166667	0.002810952
363.4583333	0.002783928
363.5	0.002752975
363.5416667	0.002721969
363.5833333	0.002707036
363.625	0.002676439
363.6666667	0.002646775
363.7083333	0.00263473
363.75	0.002593015
363.7916667	0.002569564
363.8333333	0.002585376
363.875	0.002569268
363.9166667	0.002541029
363.9583333	0.002511543
364	0.002498253
364.0416667	0.00243757
364.0833333	0.002447946
364.125	0.002441499
364.1666667	0.002429138
364.2083333	0.002417342
364.25	0.002417784
364.2916667	0.002391034
364.3333333	0.002383506
364.375	0.002358243
364.4166667	0.002367629
364.4583333	0.002379857
364.5	0.002379521
364.5416667	0.002355174
364.5833333	0.002348627
364.625	0.002343777
364.6666667	0.002316751
364.7083333	0.002300379
364.75	0.002298943
364.7916667	0.002315907
364.8333333	0.002302879
364.875	0.002269589
364.9166667	0.002237999
364.9583333	0.002212543
365	0.002187372
365.0416667	0.002173178
365.0833333	0.002153531
365.125	0.002169452
365.1666667	0.002152179
365.2083333	0.002140406
